query accession,genus/species,nucleotide acc,protein acc,fxn,dir,min,max,PfamID1,description,E-value1,PfamID2,description,E-value2,PfamID3,description,E-value3,custom hmm,custom hmm E-value,custom hmm2,custom hmm2 E-value
WP_067780980.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067780982.1,,rev,60319,61233,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,4.7e-07,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,4.7e-07,,,,
WP_067780980.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067780985.1,,rev,61243,62292,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,5.1e-09,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,2.2e-08,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.027,
WP_067780980.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067780988.1,,fwd,62792,64282,PF13450,NAD_binding_8  NAD(P)-binding Rossmann-like domain,2.2e-10,PF00743,FMO-like  Flavin-binding monooxygenase-like,1.1e-09,PF13738,Pyr_redox_3  Pyridine nucleotide-disulphide oxidoreductase,3.5e-09,
WP_067780980.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067780991.1,,rev,64376,65032,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,8.6e-07,,,,,,,
WP_067780980.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067780994.1,,rev,65084,65773,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,1.6e-09,PF13384,HTH_23  Homeodomain-like domain,0.00097,PF02796,HTH_7  Helix-turn-helix domain of resolvase,0.0016,
WP_067780980.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067780997.1,,fwd,65923,67494,PF00171,Aldedh  Aldehyde dehydrogenase family,8.4e-137,,,,,,,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778449.1,,fwd,11916,12695,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,2e-63,PF00106,adh_short  short chain dehydrogenase,3.4e-52,PF08659,KR  KR domain,1.3e-14,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778455.1,,rev,12709,13521,PF00378,ECH_1  Enoyl-CoA hydratase/isomerase,9.9e-48,PF16113,ECH_2  Enoyl-CoA hydratase/isomerase,3.2e-30,PF01343,Peptidase_S49  Peptidase family S49,0.12,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778457.1,,rev,13581,14789,PF00441,Acyl-CoA_dh_1  Acyl-CoA dehydrogenase  C-terminal domain,1.5e-37,PF02770,Acyl-CoA_dh_M  Acyl-CoA dehydrogenase  middle domain,7.2e-19,PF08028,Acyl-CoA_dh_2  Acyl-CoA dehydrogenase  C-terminal domain,1.3e-16,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778460.1,,rev,14949,15539,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,0.023,,,,,,,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778463.1,,rev,15709,16908,PF00108,Thiolase_N  Thiolase  N-terminal domain,1.3e-62,PF02803,Thiolase_C  Thiolase  C-terminal domain,1.1e-40,PF00109,ketoacyl-synt  Beta-ketoacyl synthase  N-terminal domain,0.0038,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778465.1,,rev,17039,18010,PF02126,PTE  Phosphotriesterase family,3e-80,,,,,,,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778467.1,,rev,18007,19536,PF00501,AMP-binding  AMP-binding enzyme,1.2e-105,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,2.7e-22,,,,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778470.1,,rev,19576,20718,PF00441,Acyl-CoA_dh_1  Acyl-CoA dehydrogenase  C-terminal domain,7.9e-27,PF02771,Acyl-CoA_dh_N  Acyl-CoA dehydrogenase  N-terminal domain,2e-10,PF08028,Acyl-CoA_dh_2  Acyl-CoA dehydrogenase  C-terminal domain,1e-08,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778473.1,,rev,20715,21935,PF02770,Acyl-CoA_dh_M  Acyl-CoA dehydrogenase  middle domain,1.2e-20,PF00441,Acyl-CoA_dh_1  Acyl-CoA dehydrogenase  C-terminal domain,5.7e-17,PF02771,Acyl-CoA_dh_N  Acyl-CoA dehydrogenase  N-terminal domain,2.5e-10,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778476.1,,rev,21976,22737,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,1.5e-60,PF00106,adh_short  short chain dehydrogenase,3e-50,PF08659,KR  KR domain,1.1e-18,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778478.1,,rev,22815,23540,PF13419,HAD_2  Haloacid dehalogenase-like hydrolase,6.2e-12,PF13242,Hydrolase_like  HAD-hyrolase-like,3.8e-06,PF00702,Hydrolase  haloacid dehalogenase-like hydrolase,9.9e-06,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778481.1,,rev,23577,24116,PF16020,Deltameth_res  Deltamethrin resistance,0.18,PF07941,K_channel_TID  Potassium channel Kv1.4 tandem inactivation domain,0.19,,,,
WP_067778467.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067778484.1,,rev,24398,25231,PF00106,adh_short  short chain dehydrogenase,8e-41,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,1.7e-32,PF08659,KR  KR domain,8.7e-12,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062991870.1,,rev,58885,59700,PF13560,HTH_31  Helix-turn-helix domain,1.5e-13,PF01381,HTH_3  Helix-turn-helix,6.7e-11,PF12844,HTH_19  Helix-turn-helix domain,0.00012,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084484513.1,,fwd,59704,60129,PF12680,SnoaL_2  SnoaL-like domain,1.4e-13,PF07366,SnoaL  SnoaL-like polyketide cyclase,1.3e-08,PF14534,DUF4440  Domain of unknown function (DUF4440),0.00013,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062991875.1,,rev,60246,61190,PF02735,Ku  Ku70/Ku80 beta-barrel domain,3.8e-38,,,,,,,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062991877.1,,rev,61190,62293,PF05834,Lycopene_cycl  Lycopene cyclase protein,3.1e-49,PF02254,TrkA_N  TrkA-N domain,0.0031,PF02826,2-Hacid_dh_C  D-isomer specific 2-hydroxyacid dehydrogenase  NAD binding domain,0.0085,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084484514.1,,fwd,62563,63789,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,4.3e-09,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,7.9e-09,PF00108,Thiolase_N  Thiolase  N-terminal domain,0.0028,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062991881.1,,fwd,63791,64699,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,0.00013,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.00021,PF16525,MHB  Haemophore  haem-binding,0.093,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084484515.1,,fwd,64621,66387,PF00501,AMP-binding  AMP-binding enzyme,4.2e-50,PF08922,DUF1905  Domain of unknown function (DUF1905),0.12,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.13,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062991885.1,,fwd,66384,67472,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,9.3e-44,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,2.1e-30,PF13460,NAD_binding_10  NAD(P)H-binding,3.8e-23,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084484516.1,,fwd,67469,68887,PF00067,p450  Cytochrome P450,3.1e-70,,,,,,,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084484520.1,,fwd,69010,71145,PF03176,MMPL  MMPL family,1e-79,PF12349,Sterol-sensing  Sterol-sensing domain of SREBP cleavage-activation,0.041,,,,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062991889.1,,rev,71240,72004,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,9e-59,PF00106,adh_short  short chain dehydrogenase,4.6e-50,PF08659,KR  KR domain,3.9e-07,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062991891.1,,fwd,72168,73238,PF05823,Gp-FAR-1  Nematode fatty acid retinoid binding protein (Gp-FAR-1),0.0094,PF07983,X8  X8 domain,0.019,,,,
WP_084484515.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062991893.1,,fwd,73388,75019,PF00005,ABC_tran  ABC transporter,1.1e-45,PF13304,AAA_21  AAA domain  putative AbiEii toxin  Type IV TA system,1.5e-20,PF02463,SMC_N  RecF/RecN/SMC N terminal domain,1.5e-08,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981636.1,,fwd,129913,130320,PF01479,S4  S4 domain,1.6e-11,PF14451,Ub-Mut7C  Mut7-C ubiquitin,0.026,PF14452,Multi_ubiq  Multiubiquitin,0.05,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981638.1,,rev,130379,132061,PF00501,AMP-binding  AMP-binding enzyme,4.1e-70,PF14535,AMP-binding_C_2  AMP-binding enzyme C-terminal domain,0.00021,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.051,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981640.1,,rev,132058,138162,PF00109,ketoacyl-synt  Beta-ketoacyl synthase  N-terminal domain,8.8e-64,PF00698,Acyl_transf_1  Acyl transferase domain,1.2e-61,PF08659,KR  KR domain,4.2e-45,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084483846.1,,rev,138159,138470,PF00550,PP-binding  Phosphopantetheine attachment site,1.3e-16,,,,,,,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981758.1,,fwd,138672,139598,PF00753,Lactamase_B  Metallo-beta-lactamase superfamily,7e-16,PF12706,Lactamase_B_2  Beta-lactamase superfamily domain,0.00018,,,,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981642.1,,rev,139755,140729,PF03060,NMO  Nitronate monooxygenase,8.2e-58,PF00478,IMPDH  IMP dehydrogenase / GMP reductase domain,5.6e-11,PF01070,FMN_dh  FMN-dependent dehydrogenase,9.9e-06,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981644.1,,fwd,141066,142637,PF00501,AMP-binding  AMP-binding enzyme,6e-108,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,5.3e-20,,,,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981760.1,,fwd,142688,143296,PF00857,Isochorismatase  Isochorismatase family,1.3e-29,,,,,,,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981763.1,,rev,143327,143935,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,2.7e-11,PF13022,HTH_Tnp_1_2  Helix-turn-helix of insertion element transposase,0.011,PF14278,TetR_C_8  Transcriptional regulator C-terminal region,0.033,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981646.1,,fwd,144015,144761,PF13649,Methyltransf_25  Methyltransferase domain,1.9e-25,PF08241,Methyltransf_11  Methyltransferase domain,2.5e-23,PF13847,Methyltransf_31  Methyltransferase domain,3.3e-20,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981648.1,,rev,144763,147135,PF03706,LPG_synthase_TM  Lysylphosphatidylglycerol synthase TM region,2e-31,PF06281,DUF1035  Protein of unknown function (DUF1035),0.61,PF06341,DUF1056  Protein of unknown function (DUF1056),3.4,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981765.1,,fwd,147392,148231,PF00106,adh_short  short chain dehydrogenase,1.1e-33,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,5.8e-23,PF01488,Shikimate_DH  Shikimate / quinate 5-dehydrogenase,7.6e-05,
WP_062981644.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062981767.1,,rev,148212,148970,PF00106,adh_short  short chain dehydrogenase,1.1e-24,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,6.8e-23,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,0.0027,
WP_036502245.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_036502245.1,,fwd,81,1751,PF00501,AMP-binding  AMP-binding enzyme,1.8e-59,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.13,,,,
WP_036502245.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083870817.1,,fwd,1769,2041,NO PFAM MATCH,,,,,,,,,
WP_036502245.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051024676.1,,fwd,2038,3078,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,4.3e-39,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,5.8e-30,PF13460,NAD_binding_10  NAD(P)H-binding,4.1e-23,
WP_036502245.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_036502248.1,,fwd,3099,4292,NO PFAM MATCH,,,,,,,,,
WP_083880642.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083880642.1,,fwd,5,1039,PF00501,AMP-binding  AMP-binding enzyme,5.2e-29,,,,,,,
WP_083880642.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083880643.1,,fwd,1036,1323,PF09166,Biliv-reduc_cat  Biliverdin reductase  catalytic,0.098,,,,,,,
WP_083880642.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051020838.1,,fwd,1320,2366,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,2.3e-41,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,1.2e-30,PF07993,NAD_binding_4  Male sterility protein,2.1e-22,
WP_083880642.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039798646.1,,fwd,2393,3595,NO PFAM MATCH,,,,,,,,,
WP_083880642.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_039798647.1,,fwd,3592,5292,PF03176,MMPL  MMPL family,2.3e-49,PF00873,ACR_tran  AcrB/AcrD/AcrF family,0.0068,,,,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084466940.1,,rev,61973,63238,PF00106,adh_short  short chain dehydrogenase,1.4e-42,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,1.2e-33,PF08659,KR  KR domain,1.8e-11,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063051867.1,,rev,63446,64516,PF00111,Fer2  2Fe-2S iron-sulfur cluster binding domain,3.3e-11,PF00970,FAD_binding_6  Oxidoreductase FAD-binding domain,3.6e-06,PF00175,NAD_binding_1  Oxidoreductase NAD-binding domain,0.00054,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063051868.1,,rev,64513,65388,PF10118,Metal_hydrol  Predicted metal-dependent hydrolase,4.1e-72,,,,,,,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063051869.1,,fwd,65492,66154,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,2.2e-06,PF04546,Sigma70_ner  Sigma-70  non-essential region,0.13,,,,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084466932.1,,fwd,66536,67687,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,4.7e-10,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,3.6e-08,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.017,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063051870.1,,fwd,67696,68610,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,8.2e-06,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.0072,,,,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063051871.1,,fwd,68607,70286,PF00501,AMP-binding  AMP-binding enzyme,2.5e-63,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.013,,,,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063051872.1,,fwd,70283,70564,NO PFAM MATCH,,,,,,,,,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063051873.1,,fwd,70561,71607,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,1.8e-39,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,6.3e-30,PF07993,NAD_binding_4  Male sterility protein,7.8e-23,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063051874.1,,fwd,71634,72833,NO PFAM MATCH,,,,,,,,,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063051875.1,,fwd,72830,74944,PF03176,MMPL  MMPL family,6.4e-63,,,,,,,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063051876.1,,rev,75040,75723,NO PFAM MATCH,,,,,,,,,
WP_063051871.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063051877.1,,rev,75733,77130,PF00668,Condensation  Condensation domain,9.9e-20,,,,,,,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043726819.1,,rev,8444,9514,PF00111,Fer2  2Fe-2S iron-sulfur cluster binding domain,4.8e-11,PF00970,FAD_binding_6  Oxidoreductase FAD-binding domain,1.8e-06,PF00175,NAD_binding_1  Oxidoreductase NAD-binding domain,0.00049,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051046645.1,,rev,9511,10386,PF10118,Metal_hydrol  Predicted metal-dependent hydrolase,1.7e-71,,,,,,,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043726824.1,,fwd,10491,11153,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,3.1e-05,PF12833,HTH_18  Helix-turn-helix domain,0.05,,,,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043726827.1,,rev,11150,12634,PF00743,FMO-like  Flavin-binding monooxygenase-like,4.8e-12,PF13450,NAD_binding_8  NAD(P)-binding Rossmann-like domain,4.8e-12,PF13738,Pyr_redox_3  Pyridine nucleotide-disulphide oxidoreductase,5.5e-11,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043726880.1,,fwd,13217,14269,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,1.3e-10,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,3.1e-09,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.0047,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043726830.1,,fwd,14278,15192,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,5.1e-06,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.0021,,,,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051046646.1,,fwd,15189,16868,PF00501,AMP-binding  AMP-binding enzyme,5.3e-63,,,,,,,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043726833.1,,fwd,16865,17146,PF10954,DUF2755  Protein of unknown function (DUF2755),0.099,,,,,,,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051046647.1,,fwd,17143,18189,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,6.5e-40,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,1.3e-30,PF13460,NAD_binding_10  NAD(P)H-binding,1.9e-21,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043726835.1,,fwd,18216,19415,NO PFAM MATCH,,,,,,,,,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043726839.1,,fwd,19412,21517,PF03176,MMPL  MMPL family,2.6e-61,,,,,,,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043726841.1,,rev,21576,22259,NO PFAM MATCH,,,,,,,,,
WP_051046646.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_043726844.1,,rev,22269,23666,PF00668,Condensation  Condensation domain,5.8e-19,,,,,,,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067801575.1,,rev,65437,66312,PF10118,Metal_hydrol  Predicted metal-dependent hydrolase,3.6e-72,,,,,,,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084486190.1,,fwd,66408,67079,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,1.4e-06,,,,,,,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084486197.1,,rev,67134,67835,PF12840,HTH_20  Helix-turn-helix domain,1.9e-08,PF13412,HTH_24  Winged helix-turn-helix DNA-binding,0.00037,PF01978,TrmB  Sugar-specific transcriptional regulator TrmB,0.0039,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067801582.1,,fwd,67954,68592,PF01227,GTP_cyclohydroI  GTP cyclohydrolase I,8.9e-62,PF14489,QueF  QueF-like protein,0.067,PF02288,Dehydratase_MU  Dehydratase medium subunit,0.15,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084486198.1,,fwd,69125,70177,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,2e-10,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,2.9e-08,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.015,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067801585.1,,fwd,70187,71101,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,2.7e-06,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.00024,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.096,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067801588.1,,fwd,71098,72771,PF00501,AMP-binding  AMP-binding enzyme,2.9e-63,,,,,,,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084486199.1,,fwd,72768,73055,PF16938,Phage_holin_Dp1  Putative phage holin Dp-1,0.13,,,,,,,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067801593.1,,fwd,73052,74098,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,7.6e-42,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,1e-31,PF07993,NAD_binding_4  Male sterility protein,2.6e-22,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067801596.1,,fwd,74125,75324,NO PFAM MATCH,,,,,,,,,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067801599.1,,fwd,75321,77435,PF03176,MMPL  MMPL family,1e-60,,,,,,,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067801602.1,,rev,77725,78666,PF04542,Sigma70_r2  Sigma-70 region 2,4.3e-17,PF08281,Sigma70_r4_2  Sigma-70  region 4,1.7e-15,PF04545,Sigma70_r4  Sigma-70  region 4,7.2e-06,
WP_067801588.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067801605.1,,rev,78677,79867,PF07992,Pyr_redox_2  Pyridine nucleotide-disulphide oxidoreductase,3.6e-37,PF00070,Pyr_redox  Pyridine nucleotide-disulphide oxidoreductase,3.5e-09,PF13738,Pyr_redox_3  Pyridine nucleotide-disulphide oxidoreductase,4.8e-09,
WP_042260945.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_042260937.1,,rev,22246,23817,PF00171,Aldedh  Aldehyde dehydrogenase family,4.7e-136,,,,,,,
WP_042260945.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_042260939.1,,fwd,23966,24637,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,1.4e-09,PF13384,HTH_23  Homeodomain-like domain,0.00059,PF02796,HTH_7  Helix-turn-helix domain of resolvase,0.0024,
WP_042260945.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_081869150.1,,rev,24707,25585,PF00970,FAD_binding_6  Oxidoreductase FAD-binding domain,2.3e-07,PF00175,NAD_binding_1  Oxidoreductase NAD-binding domain,0.0013,PF08030,NAD_binding_6  Ferric reductase NAD binding domain,0.0018,
WP_042260945.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_042260940.1,,fwd,25700,26365,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,4.8e-06,,,,,,,
WP_042260945.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_042260942.1,,fwd,26856,27905,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,1.1e-11,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.3e-08,,,,
WP_042260945.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_042260944.1,,fwd,27914,28828,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,1.6e-06,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.00027,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.031,
WP_042260945.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_042260945.1,,fwd,28825,30498,PF00501,AMP-binding  AMP-binding enzyme,2e-60,,,,,,,
WP_042260945.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_042260947.1,,fwd,30495,30761,NO PFAM MATCH,,,,,,,,,
